fragility_score,sustainability_priority,durability_requirement,max_packaging_cost,material_cost,innovation_level,recommended,cost_efficiency,durability_pressure,eco_pressure,eco_cost_tradeoff
0.0,0.0,0.0,0.0,0.2645833462859564,-1.5436038036192323,1,0.2645833462859571,0.0,-1.1872289536261804,-0.22147293855667222
0.0,0.0,0.0,0.0,-2.6653536716501467,-1.5436038036192323,1,-2.6653536716501467,0.0,-1.1872289536261804,41.99846624182698
0.0,0.0,0.0,0.0,1.3452055737412754,0.6962624136327918,0,1.3452055737412765,0.0,1.5162412812051536,-0.38236864796662245
0.0,0.0,0.0,0.0,0.6418687753394008,0.6962624136327918,1,0.6418687753394013,0.0,1.5162412812051536,-0.2894447513391376
0.0,0.0,0.0,0.0,-0.13547766981265857,-0.4236706949932202,1,-0.13547766981265819,0.0,0.16450616378948657,-0.12761218746317382
0.0,0.0,0.0,0.0,1.198591187775723,-0.4236706949932202,1,1.1985911877757238,0.0,0.16450616378948657,-0.36575916231236216
0.0,0.0,0.0,0.0,-0.20112387697508166,-1.5436038036192323,1,-0.20112387697508113,0.0,-1.1872289536261804,-0.10934845188826676
0.0,0.0,0.0,0.0,0.5921695879908297,0.6962624136327918,1,0.59216958799083,0.0,1.5162412812051536,-0.2813799316537189
0.0,0.0,0.0,0.0,0.5832298900646513,-1.5436038036192323,0,0.5832298900646518,0.0,-1.1872289536261804,-0.2799034108072665
0.0,0.0,0.0,0.0,0.5249617153778336,-1.5436038036192323,0,0.5249617153778342,0.0,-1.1872289536261804,-0.2700794648103766
0.0,0.0,0.0,0.0,0.7682744564464578,0.6962624136327918,1,0.7682744564464584,0.0,1.5162412812051536,-0.3089175783938035
0.0,0.0,0.0,0.0,0.9847601096150662,-1.5436038036192323,0,0.9847601096150669,0.0,-1.1872289536261804,-0.3391699142398692
0.0,0.0,0.0,0.0,1.2302759220690063,0.6962624136327918,1,1.230275922069007,0.0,1.5162412812051536,-0.36945339782783
0.0,0.0,0.0,0.0,0.21462765086258004,0.6962624136327918,1,0.2146276508625804,0.0,1.5162412812051536,-0.21115690354310646
0.0,0.0,0.0,0.0,0.1453552253091335,-0.4236706949932202,0,0.145355225309134,0.0,0.16450616378948657,-0.1962539922007869
0.0,0.0,0.0,0.0,-0.10338169949341311,-0.4236706949932202,1,-0.10338169949341253,0.0,0.16450616378948657,-0.13620656117333893
0.0,0.0,0.0,0.0,-0.7502478196605143,-0.4236706949932202,0,-0.750247819660514,0.0,0.16450616378948657,0.09141878217732405
0.0,0.0,0.0,0.0,-1.0814645633184827,-1.5436038036192323,0,-1.0814645633184825,0.0,-1.1872289536261804,0.2780897104214119
0.0,0.0,0.0,0.0,0.4820336270419402,-1.5436038036192323,0,0.4820336270419407,0.0,-1.1872289536261804,-0.2626121871531757
0.0,0.0,0.0,0.0,-0.8550303525304841,0.6962624136327918,0,-0.8550303525304838,0.0,1.5162412812051536,0.1432538002376761
0.0,0.0,0.0,0.0,-0.92596435634444,-0.4236706949932202,0,-0.9259643563444397,0.0,0.16450616378948657,0.1818058171164695
0.0,0.0,0.0,0.0,0.7663366215596389,0.6962624136327918,0,0.7663366215596393,0.0,1.5162412812051536,-0.30862975142184285
0.0,0.0,0.0,0.0,-1.5272829033044981,-1.5436038036192323,1,-1.527282903304498,0.0,-1.1872289536261804,0.6948125046915711
0.0,0.0,0.0,0.0,-1.0280860479724072,0.6962624136327918,1,-1.028086047972407,0.0,1.5162412812051536,0.2430282514986768
0.0,0.0,0.0,0.0,0.9754032759334547,-0.4236706949932202,0,0.9754032759334552,0.0,0.16450616378948657,-0.3379359060242191
0.0,0.0,0.0,0.0,-0.9529203338309837,-1.5436038036192323,1,-0.9529203338309835,0.0,-1.1872289536261804,0.19727364418200483
0.0,0.0,0.0,0.0,0.29174691103280875,-0.4236706949932202,0,0.29174691103280936,0.0,0.16450616378948657,-0.22693806831354163
0.0,0.0,0.0,0.0,-1.2379861773537202,0.6962624136327918,1,-1.23798617735372,0.0,1.5162412812051536,0.3955881273201781
0.0,0.0,0.0,0.0,1.3299650416982605,-0.4236706949932202,1,1.3299650416982607,0.0,0.16450616378948657,-0.3806982792888331
0.0,0.0,0.0,0.0,-0.5323805532964033,-0.4236706949932202,1,-0.532380553296403,0.0,0.16450616378948657,-0.00036898496371311917
0.0,0.0,0.0,0.0,0.05254395614372631,-0.4236706949932202,1,0.052543956143726825,0.0,0.16450616378948657,-0.17511438020750125
0.0,0.0,0.0,0.0,-0.6432048164822698,-0.4236706949932202,1,-0.6432048164822693,0.0,0.16450616378948657,0.043899994120770086
0.0,0.0,0.0,0.0,0.6378850663576007,-1.5436038036192323,1,0.6378850663576011,0.0,-1.1872289536261804,-0.2888071388335106
0.0,0.0,0.0,0.0,-1.5294457028263924,-0.4236706949932202,0,-1.5294457028263921,0.0,0.16450616378948657,0.69760310813431
0.0,0.0,0.0,0.0,-1.7473352667953566,-0.4236706949932202,0,-1.7473352667953566,0.0,0.16450616378948657,1.0431902350908946
0.0,0.0,0.0,0.0,-0.39576104633765136,-1.5436038036192323,0,-0.39576104633765086,0.0,-1.1872289536261804,-0.04909985939333794
0.0,0.0,0.0,0.0,0.5545229241838932,0.6962624136327918,1,0.5545229241838938,0.0,1.5162412812051536,-0.2751073145200432
0.0,0.0,0.0,0.0,0.5407419636692329,-0.4236706949932202,0,0.5407419636692334,0.0,0.16450616378948657,-0.2727747996284887
0.0,0.0,0.0,0.0,0.15242094778648446,-0.4236706949932202,1,0.15242094778648496,0.0,0.16450616378948657,-0.19780714198148988
0.0,0.0,0.0,0.0,1.4542506416274479,-0.4236706949932202,1,1.454250641627449,0.0,0.16450616378948657,-0.3939630959372921
0.0,0.0,0.0,0.0,-0.5188149179700177,-1.5436038036192323,1,-0.5188149179700173,0.0,-1.1872289536261804,-0.0054797985045092245
0.0,0.0,0.0,0.0,-0.9203397765547164,-0.4236706949932202,0,-0.920339776554716,0.0,0.16450616378948657,0.17863717879371177
0.0,0.0,0.0,0.0,-0.3683856123746826,-1.5436038036192323,0,-0.3683856123746822,0.0,-1.1872289536261804,-0.058179743763426134
0.0,0.0,0.0,0.0,-0.21613946128105074,-1.5436038036192323,1,-0.21613946128105047,0.0,-1.1872289536261804,-0.10503562665066565
0.0,0.0,0.0,0.0,-0.9120232672089145,-1.5436038036192323,1,-0.9120232672089141,0.0,-1.1872289536261804,0.17398841067731735
0.0,0.0,0.0,0.0,-0.0708947656702153,0.6962624136327918,1,-0.07089476567021477,0.0,1.5162412812051536,-0.14469252037942587
0.0,0.0,0.0,0.0,1.4313830089432993,0.6962624136327918,1,1.4313830089433002,0.0,1.5162412812051536,-0.39158227601438766
0.0,0.0,0.0,0.0,1.2311077876399006,0.6962624136327918,1,1.2311077876399015,0.0,1.5162412812051536,-0.369549587191279
0.0,0.0,0.0,0.0,1.6942923916571586,0.6962624136327918,0,1.6942923916571597,0.0,1.5162412812051536,-0.41746180490662455
0.0,0.0,0.0,0.0,2.006792676086203,-0.4236706949932202,0,2.006792676086204,0.0,0.16450616378948657,-0.4444680246745497
0.0,0.0,0.0,0.0,0.8976022785275967,-0.4236706949932202,1,0.8976022785275972,0.0,0.16450616378948657,-0.3274271869337672
0.0,0.0,0.0,0.0,-0.11129285603473789,-1.5436038036192323,0,-0.1112928560347376,0.0,-1.1872289536261804,-0.13410791769631694
0.0,0.0,0.0,0.0,0.17866548369863786,-0.4236706949932202,1,0.17866548369863836,0.0,0.16450616378948657,-0.20350948954623063
0.0,0.0,0.0,0.0,-0.7441899250717895,-0.4236706949932202,1,-0.7441899250717893,0.0,0.16450616378948657,0.08859120379756276
0.0,0.0,0.0,0.0,1.5371162227915858,-0.4236706949932202,1,1.5371162227915862,0.0,0.16450616378948657,-0.4023755658850255
0.0,0.0,0.0,0.0,0.1376876245847878,-0.4236706949932202,0,0.13768762458478817,0.0,0.16450616378948657,-0.194559812057834
0.0,0.0,0.0,0.0,-0.8486011415668813,0.6962624136327918,1,-0.8486011415668812,0.0,1.5162412812051536,0.1399050228320725
0.0,0.0,0.0,0.0,-0.63032022038825,0.6962624136327918,1,-0.6303202203882495,0.0,1.5162412812051536,0.038510511599943405
0.0,0.0,0.0,0.0,-0.20738426043099584,-1.5436038036192323,0,-0.20738426043099542,0.0,-1.1872289536261804,-0.10755662166225317
0.0,0.0,0.0,0.0,0.8360189496007888,-1.5436038036192323,0,0.8360189496007894,0.0,-1.1872289536261804,-0.31878179663707273
0.0,0.0,0.0,0.0,-1.5727418042324492,-0.4236706949932202,1,-1.572741804232449,0.0,0.16450616378948657,0.7557054004081583
0.0,0.0,0.0,0.0,0.14104713958640447,-0.4236706949932202,0,0.14104713958640508,0.0,0.16450616378948657,-0.19530323004951677
0.0,0.0,0.0,0.0,1.6177270642307997,0.6962624136327918,1,1.6177270642308008,0.0,1.5162412812051536,-0.4102498097761335
0.0,0.0,0.0,0.0,-1.9575654306710815,-1.5436038036192323,0,-1.9575654306710812,0.0,-1.1872289536261804,1.5670508830027232
0.0,0.0,0.0,0.0,-0.6894225046193517,0.6962624136327918,1,-0.6894225046193515,0.0,1.5162412812051536,0.06379858860879786
0.0,0.0,0.0,0.0,1.183068351420972,0.6962624136327918,1,1.1830683514209726,0.0,1.5162412812051536,-0.3639273376363349
0.0,0.0,0.0,0.0,-1.7747042977619474,-0.4236706949932202,1,-1.774704297761947,0.0,0.16450616378948657,1.0980161498583727
0.0,0.0,0.0,0.0,-1.425906333341026,-1.5436038036192323,0,-1.4259063333410258,0.0,-1.1872289536261804,0.5745787952919216
0.0,0.0,0.0,0.0,-0.8925150784115614,-0.4236706949932202,1,-0.8925150784115612,0.0,0.16450616378948657,0.16325091007048464
0.0,0.0,0.0,0.0,-1.2703099699802147,0.6962624136327918,0,-1.2703099699802145,0.0,1.5162412812051536,0.42304211523211693
0.0,0.0,0.0,0.0,-0.911883829185481,-1.5436038036192323,0,-0.9118838291854809,0.0,-1.1872289536261804,0.17391083462237383
0.0,0.0,0.0,0.0,1.1762596352948647,-1.5436038036192323,1,1.1762596352948655,0.0,-1.1872289536261804,-0.36311923176398964
0.0,0.0,0.0,0.0,-1.6125018256220711,-0.4236706949932202,1,-1.612501825622071,0.0,0.16450616378948657,0.8131105245790313
0.0,0.0,0.0,0.0,2.0504342038649925,0.6962624136327918,0,2.050434203864993,0.0,1.5162412812051536,-0.4479571970537923
0.0,0.0,0.0,0.0,0.35661475181807084,-0.4236706949932202,1,0.35661475181807123,0.0,0.16450616378948657,-0.23959702496252364
0.0,0.0,0.0,0.0,-0.7549886470517734,-0.4236706949932202,1,-0.754988647051773,0.0,0.16450616378948657,0.09364384740254424
0.0,0.0,0.0,0.0,0.8727656155996738,-1.5436038036192323,0,0.8727656155996745,0.0,-1.1872289536261804,-0.32397627518120115
0.0,0.0,0.0,0.0,-0.4459797204957226,-1.5436038036192323,1,-0.4459797204957224,0.0,-1.1872289536261804,-0.03187176401065614
0.0,0.0,0.0,0.0,0.4094000935504167,-0.4236706949932202,1,0.4094000935504173,0.0,0.16450616378948657,-0.24950921565403214
0.0,0.0,0.0,0.0,-0.5351290470752719,-0.4236706949932202,1,-0.5351290470752716,0.0,0.16450616378948657,0.0006742793595361457
0.0,0.0,0.0,0.0,-1.5631153348814602,-0.4236706949932202,1,-1.5631153348814602,0.0,0.16450616378948657,0.7424067442281337
0.0,0.0,0.0,0.0,1.9027298548879403,0.6962624136327918,1,1.9027298548879414,0.0,1.5162412812051536,-0.4358815532208542
0.0,0.0,0.0,0.0,0.3190510542843069,-1.5436038036192323,0,0.31905105428430736,0.0,-1.1872289536261804,-0.23233260968077776
0.0,0.0,0.0,0.0,1.0596233037020024,-0.4236706949932202,1,1.0596233037020029,0.0,0.16450616378948657,-0.3488223573118687
0.0,0.0,0.0,0.0,0.47916361344765224,-1.5436038036192323,0,0.4791636134476529,0.0,-1.1872289536261804,-0.26210577700220805
0.0,0.0,0.0,0.0,1.6318900200969217,0.6962624136327918,0,1.6318900200969224,0.0,1.5162412812051536,-0.4116030610386255
0.0,0.0,0.0,0.0,-0.44706266434958675,0.6962624136327918,0,-0.44706266434958647,0.0,1.5162412812051536,-0.03149181488148812
0.0,0.0,0.0,0.0,1.7433729507812274,0.6962624136327918,0,1.743372950781228,0.0,1.5162412812051536,-0.42195438387580214
0.0,0.0,0.0,0.0,-0.4509696456413711,0.6962624136327918,0,-0.45096964564137054,0.0,1.5162412812051536,-0.03011802514578343
0.0,0.0,0.0,0.0,-0.2636363260147706,-0.4236706949932202,1,-0.26363632601477016,0.0,0.16450616378948657,-0.09104442391800355
0.0,0.0,0.0,0.0,-0.3107747108705535,-1.5436038036192323,1,-0.310774710870553,0.0,-1.1872289536261804,-0.07661047999265168
0.0,0.0,0.0,0.0,-0.1926097853882947,-1.5436038036192323,0,-0.1926097853882943,0.0,-1.1872289536261804,-0.11177101469002226
0.0,0.0,0.0,0.0,0.5059197964138319,0.6962624136327918,1,0.5059197964138323,0.0,1.5162412812051536,-0.2667917744617908
0.0,0.0,0.0,0.0,-0.59040588755489,-0.4236706949932202,1,-0.5904058875548895,0.0,0.16450616378948657,0.022231226453055645
0.0,0.0,0.0,0.0,1.624388685646086,-0.4236706949932202,0,1.6243886856460865,0.0,0.16450616378948657,-0.4108874209686405
0.0,0.0,0.0,0.0,1.2567637905374571,0.6962624136327918,0,1.2567637905374578,0.0,1.5162412812051536,-0.37249639049473315
0.0,0.0,0.0,0.0,1.4245036581449817,-1.5436038036192323,0,1.4245036581449824,0.0,-1.1872289536261804,-0.39086088893399573
0.0,0.0,0.0,0.0,1.7242679647721986,0.6962624136327918,0,1.7242679647721992,0.0,1.5162412812051536,-0.4202174419391823
0.0,0.0,0.0,0.0,1.3913245312868847,-1.5436038036192323,1,1.3913245312868856,0.0,-1.1872289536261804,-0.3873476315963226
0.0,0.0,0.0,0.0,-0.0210220526724637,-1.5436038036192323,1,-0.021022052672463053,0.0,-1.1872289536261804,-0.15732042340955224
0.0,0.0,0.0,0.0,0.7902114540721613,-0.4236706949932202,0,0.7902114540721619,0.0,0.16450616378948657,-0.3121536422509716
0.0,0.0,0.0,0.0,-0.27687821846305555,-1.5436038036192323,1,-0.27687821846305516,0.0,-1.1872289536261804,-0.08704626039526253
0.0,0.0,0.0,0.0,-1.9907710970285852,-1.5436038036192323,1,-1.9907710970285852,0.0,-1.1872289536261804,1.6779085894930408
0.0,0.0,0.0,0.0,-0.6275006131378185,-1.5436038036192323,1,-0.6275006131378182,0.0,-1.1872289536261804,0.03734000724308292
0.0,0.0,0.0,0.0,1.2551317970205202,-1.5436038036192323,0,1.2551317970205214,0.0,-1.1872289536261804,-0.3723100791015998
0.0,0.0,0.0,0.0,-1.3172621254302739,-0.4236706949932202,1,-1.3172621254302737,0.0,0.16450616378948657,0.4651950521871817
0.0,0.0,0.0,0.0,1.495994365572893,-0.4236706949932202,1,1.4959943655728931,0.0,0.16450616378948657,-0.39824235687350723
0.0,0.0,0.0,0.0,0.7557223979474001,-0.4236706949932202,0,0.755722397947401,0.0,0.16450616378948657,-0.3070475044211042
0.0,0.0,0.0,0.0,-0.14047115806646815,-1.5436038036192323,1,-0.1404711580664676,0.0,-1.1872289536261804,-0.12625575436371084
0.0,0.0,0.0,0.0,-0.31029455004718226,0.6962624136327918,1,-0.31029455004718165,0.0,1.5162412812051536,-0.07676036897335371
0.0,0.0,0.0,0.0,0.5432922644001172,0.6962624136327918,0,0.5432922644001177,0.0,1.5162412812051536,-0.2732079455697646
0.0,0.0,0.0,0.0,1.0678443636349124,-1.5436038036192323,0,1.067844363634913,0.0,-1.1872289536261804,-0.34985900627608546
0.0,0.0,0.0,0.0,-1.123069834391552,-0.4236706949932202,1,-1.1230698343915515,0.0,0.16450616378948657,0.3070565258595786
0.0,0.0,0.0,0.0,0.8906388140310277,0.6962624136327918,1,0.8906388140310286,0.0,1.5162412812051536,-0.3264644599506917
0.0,0.0,0.0,0.0,-0.6265247735940339,-0.4236706949932202,1,-0.6265247735940335,0.0,0.16450616378948657,0.0369356456483886
0.0,0.0,0.0,0.0,1.4574145575321065,0.6962624136327918,1,1.457414557532107,0.0,1.5162412812051536,-0.394290442018864
0.0,0.0,0.0,0.0,0.2767343009717116,-1.5436038036192323,0,0.27673430097171225,0.0,-1.1872289536261804,-0.22392992985289906
0.0,0.0,0.0,0.0,-0.24971651595848726,-0.4236706949932202,0,-0.2497165159584869,0.0,0.16450616378948657,-0.0952008209715806
0.0,0.0,0.0,0.0,0.9786376843993451,-0.4236706949932202,1,0.9786376843993457,0.0,0.16450616378948657,-0.3383631783799642
0.0,0.0,0.0,0.0,1.2856011378447514,-0.4236706949932202,0,1.2856011378447525,0.0,0.16450616378948657,-0.3757633930393377
0.0,0.0,0.0,0.0,-0.9726103104304232,-0.4236706949932202,0,-0.9726103104304229,0.0,0.16450616378948657,0.2088759382566277
0.0,0.0,0.0,0.0,-1.2956313457740676,-1.5436038036192323,1,-1.2956313457740676,0.0,-1.1872289536261804,0.44542690969999554
0.0,0.0,0.0,0.0,-0.23721271889148654,-1.5436038036192323,0,-0.2372127188914863,0.0,-1.1872289536261804,-0.09889446151418606
0.0,0.0,0.0,0.0,1.0672249082653809,-0.4236706949932202,0,1.067224908265381,0.0,0.16450616378948657,-0.34978105227861694
0.0,0.0,0.0,0.0,0.9774697388099161,-0.4236706949932202,0,0.977469738809917,0.0,0.16450616378948657,-0.33820897676920686
0.0,0.0,0.0,0.0,-0.928590260987072,0.6962624136327918,1,-0.9285902609870718,0.0,1.5162412812051536,0.18329199716043545
0.0,0.0,0.0,0.0,1.5397630554913728,-1.5436038036192323,0,1.5397630554913735,0.0,-1.1872289536261804,-0.4026388606086836
0.0,0.0,0.0,0.0,2.0795692766402474,-0.4236706949932202,0,2.0795692766402487,0.0,0.16450616378948657,-0.45025115278347516
0.0,0.0,0.0,0.0,-2.2347153839614613,-1.5436038036192323,0,-2.2347153839614613,0.0,-1.1872289536261804,2.970012511565187
0.0,0.0,0.0,0.0,0.926525554278892,-1.5436038036192323,0,0.9265255542788925,0.0,-1.1872289536261804,-0.3313864546374721
0.0,0.0,0.0,0.0,-0.8180611288995281,-1.5436038036192323,0,-0.8180611288995278,0.0,-1.1872289536261804,0.12430896578957544
0.0,0.0,0.0,0.0,0.31027359111751984,-1.5436038036192323,0,0.31027359111752023,0.0,-1.1872289536261804,-0.23060907386511995
0.0,0.0,0.0,0.0,-1.407360624819493,-1.5436038036192323,0,-1.4073606248194928,0.0,-1.1872289536261804,0.5546126250177671
0.0,0.0,0.0,0.0,-1.4632858486493827,0.6962624136327918,1,-1.4632858486493827,0.0,1.5162412812051536,0.6166305280854739
0.0,0.0,0.0,0.0,-0.38273800026806215,0.6962624136327918,0,-0.3827380002680619,0.0,1.5162412812051536,-0.05344601387135697
0.0,0.0,0.0,0.0,0.848168519208644,0.6962624136327918,0,0.8481685192086443,0.0,1.5162412812051536,-0.3205111315894336
0.0,0.0,0.0,0.0,-0.9646313644619258,-1.5436038036192323,0,-0.9646313644619254,0.0,-1.1872289536261804,0.20414275753976974
0.0,0.0,0.0,0.0,0.03616068263783638,-1.5436038036192323,0,0.03616068263783693,0.0,-1.1872289536261804,-0.1712342350296166
0.0,0.0,0.0,0.0,-0.19201145890616347,-1.5436038036192323,1,-0.19201145890616306,0.0,-1.1872289536261804,-0.11194064313519471
0.0,0.0,0.0,0.0,-1.175146173228991,0.6962624136327918,1,-1.1751461732289905,0.0,1.5162412812051536,0.3455306076869118
0.0,0.0,0.0,0.0,0.07969490501690858,-0.4236706949932202,0,0.07969490501690889,0.0,0.16450616378948657,-0.18144424871658393
0.0,0.0,0.0,0.0,1.1261786899894277,-0.4236706949932202,0,1.1261786899894284,0.0,0.16450616378948657,-0.35708706491342307
0.0,0.0,0.0,0.0,-1.0531538628107675,0.6962624136327918,1,-1.0531538628107673,0.0,1.5162412812051536,0.25921212007019373
0.0,0.0,0.0,0.0,-0.7902325838932333,-1.5436038036192323,1,-0.7902325838932329,0.0,-1.1872289536261804,0.11053029822130389
0.0,0.0,0.0,0.0,-0.21636681459206383,-1.5436038036192323,1,-0.21636681459206328,0.0,-1.1872289536261804,-0.10496992587531129
0.0,0.0,0.0,0.0,-0.5521184668743221,-1.5436038036192323,0,-0.5521184668743218,0.0,-1.1872289536261804,0.007182130345022509
0.0,0.0,0.0,0.0,0.6863325799464037,0.6962624136327918,1,0.6863325799464046,0.0,1.5162412812051536,-0.2964598055922764
0.0,0.0,0.0,0.0,-0.2291062224646124,-0.4236706949932202,0,-0.22910622246461196,0.0,0.16450616378948657,-0.10126921654459754
0.0,0.0,0.0,0.0,-1.1603141848697123,-0.4236706949932202,1,-1.160314184869712,0.0,0.16450616378948657,0.3343088824276703
0.0,0.0,0.0,0.0,-0.79112308303909,-0.4236706949932202,1,-0.7911230830390895,0.0,0.16450616378948657,0.11096500985063364
0.0,0.0,0.0,0.0,1.5740268331540834,-0.4236706949932202,0,1.5740268331540843,0.0,0.16450616378948657,-0.40601787798910005
0.0,0.0,0.0,0.0,-0.33722901382735904,0.6962624136327918,1,-0.33722901382735854,0.0,1.5162412812051536,-0.06825854459585079
0.0,0.0,0.0,0.0,-0.6890285538570674,-0.4236706949932202,1,-0.6890285538570672,0.0,0.16450616378948657,0.06362512569908092
0.0,0.0,0.0,0.0,-0.17956739295330257,-0.4236706949932202,1,-0.179567392953302,0.0,0.16450616378948657,-0.11545039210581622
0.0,0.0,0.0,0.0,0.08729789211521374,-1.5436038036192323,1,0.0872978921152142,0.0,-1.1872289536261804,-0.18319473610201786
0.0,0.0,0.0,0.0,1.1953039135526766,0.6962624136327918,1,1.195303913552677,0.0,1.5162412812051536,-0.365372452686913
0.0,0.0,0.0,0.0,-0.28938913265133176,-1.5436038036192323,1,-0.2893891326513312,0.0,-1.1872289536261804,-0.08322856892616368
0.0,0.0,0.0,0.0,-0.03749557118832731,-0.4236706949932202,1,-0.03749557118832684,0.0,0.16450616378948657,-0.15320146718505614
0.0,0.0,0.0,0.0,0.23571692264849847,0.6962624136327918,0,0.23571692264849897,0.0,1.5162412812051536,-0.21555463278420667
0.0,0.0,0.0,0.0,-0.45601682533941373,-0.4236706949932202,1,-0.45601682533941346,0.0,0.16450616378948657,-0.028336254997342877
0.0,0.0,0.0,0.0,-1.878973059804506,-0.4236706949932202,1,-1.878973059804506,0.0,0.16450616378948657,1.3400853286672971
0.0,0.0,0.0,0.0,0.22393828268110566,-0.4236706949932202,0,0.22393828268110627,0.0,0.16450616378948657,-0.21310624417757287
0.0,0.0,0.0,0.0,-0.8014607239744008,-1.5436038036192323,1,-0.8014607239744006,0.0,-1.1872289536261804,0.11604122950635458
0.0,0.0,0.0,0.0,0.07790877748889362,-0.4236706949932202,1,0.07790877748889394,0.0,0.16450616378948657,-0.1810316301114377
0.0,0.0,0.0,0.0,-1.81732276725836,-0.4236706949932202,1,-1.8173227672583598,0.0,0.16450616378948657,1.1901042111975446
0.0,0.0,0.0,0.0,-0.984349161481265,0.6962624136327918,1,-0.9843491614812645,0.0,1.5162412812051536,0.21591922378496156
0.0,0.0,0.0,0.0,1.8258979179702524,-0.4236706949932202,1,1.8258979179702532,0.0,0.16450616378948657,-0.4292889851271518
0.0,0.0,0.0,0.0,-1.669703767863336,-1.5436038036192323,1,-1.669703767863336,0.0,-1.1872289536261804,0.9034163706098611
0.0,0.0,0.0,0.0,0.2884564169739133,-0.4236706949932202,1,0.2884564169739137,0.0,0.16450616378948657,-0.22628131843732394
0.0,0.0,0.0,0.0,-0.5645240571993724,-1.5436038036192323,1,-0.5645240571993722,0.0,-1.1872289536261804,0.011999322058364471
0.0,0.0,0.0,0.0,-1.2371189739470911,-1.5436038036192323,1,-1.237118973947091,0.0,-1.1872289536261804,0.39486820350903784
0.0,0.0,0.0,0.0,1.3114081014425196,-0.4236706949932202,0,1.3114081014425205,0.0,0.16450616378948657,-0.37864732583615496
0.0,0.0,0.0,0.0,0.6507930375696703,-1.5436038036192323,1,0.6507930375696708,0.0,-1.1872289536261804,-0.2908676334942743
